Date,SPY,QQQ,IWM,TLT,LQD,GLD,SLV,USO,AAPL,MSFT,NVDA,TSLA,ARKK,COIN,XLE,CAT,LMT,XLF,JPM,VNQ,JNJ,PG,WMT,DIS,AMD
2021-08-10,414.80816650390625,356.405517578125,209.6657257080078,124.62601470947266,111.08104705810547,161.77000427246094,21.6200008392334,47.68000030517578,142.2674560546875,275.4909362792969,19.89043617248535,236.663330078125,119.4494857788086,269.6700134277344,20.85288429260254,196.79420471191406,318.6319885253906,35.29831314086914,141.16514587402344,87.68158721923828,151.84027099609375,126.05400848388672,46.58442306518555,172.99603271484375,106.4800033569336
2021-08-11,415.8389892578125,355.7934875488281,210.6923828125,124.54949188232422,111.25544738769531,164.0,21.84000015258789,48.29999923706055,142.52151489257812,275.9814758300781,19.653976440429688,235.94000244140625,119.31177520751953,278.3999938964844,21.01660919189453,203.7716522216797,319.5643310546875,35.70318603515625,142.84925842285156,88.19769287109375,151.86647033691406,126.36410522460938,47.00114059448242,173.99258422851562,107.68000030517578
2021-08-12,417.085205078125,357.0759582519531,210.19314575195312,124.34542846679688,111.41316986083984,164.0399932861328,21.5,48.099998474121094,145.4821319580078,278.7320861816406,19.859506607055664,240.75,119.8527603149414,256.5,20.995620727539062,202.4662628173828,316.4418029785156,35.767608642578125,143.40765380859375,88.38915252685547,153.08981323242188,126.65648651123047,46.8753547668457,175.16494750976562,106.5
2021-08-13,417.8442687988281,358.3291931152344,208.2811279296875,126.30961608886719,112.16049194335938,166.38999938964844,21.969999313354492,47.43000030517578,145.6873779296875,281.6559753417969,20.141857147216797,239.05667114257812,118.13143920898438,261.25,20.747920989990234,200.93106079101562,314.8849182128906,35.500755310058594,141.80331420898438,88.87199401855469,154.0072784423828,127.26789093017578,47.02315902709961,176.91378784179688,110.55000305175781
2021-08-16,418.8280944824219,358.4846496582031,206.34083557128906,126.61571502685547,112.22692108154297,167.22000122070312,22.100000381469727,47.040000915527344,147.6610870361328,283.33905029296875,19.904407501220703,228.72332763671875,115.06259155273438,256.8299865722656,20.365877151489258,200.1404266357422,316.881591796875,35.40873718261719,140.87261962890625,88.76376342773438,155.39663696289062,128.1538543701172,47.40681457519531,174.9695587158203,107.4800033569336
2021-08-17,416.0826110839844,355.3271789550781,203.8259735107422,126.56472778320312,112.02766418457031,166.97000122070312,21.899999618530273,46.58000183105469,146.75241088867188,281.8771057128906,19.413532257080078,221.90333557128906,113.99044799804688,250.8000030517578,20.155961990356445,196.21502685546875,318.0690002441406,35.1602783203125,139.17079162597656,88.67219543457031,156.8209228515625,128.36651611328125,47.39109802246094,171.78457641601562,107.55999755859375
2021-08-18,411.528564453125,351.9072570800781,202.04580688476562,126.98985290527344,111.95292663574219,167.10000610351562,21.760000228881836,45.400001525878906,143.01007080078125,280.15228271484375,18.996482849121094,229.663330078125,113.9412612915039,244.38999938964844,19.736135482788086,192.87791442871094,313.6710205078125,34.72779846191406,137.9032440185547,87.86473083496094,154.82864379882812,126.9665756225586,46.88793182373047,170.71966552734375,103.44000244140625
2021-08-19,412.165771484375,353.60748291015625,199.6251220703125,127.92510223388672,112.21027374267578,166.61000061035156,21.510000228881836,44.77000045776367,143.34228515625,285.9724426269531,19.752748489379883,224.49000549316406,111.98388671875,248.24000549316406,19.223949432373047,187.9505615234375,311.4103698730469,34.47014236450195,136.75094604492188,88.28926849365234,156.03453063964844,128.46395874023438,47.205543518066406,169.26393127441406,103.69999694824219
2021-08-20,415.4454040527344,357.270263671875,202.99713134765625,128.0101776123047,112.2850112915039,166.6999969482422,21.350000381469727,43.43000030517578,144.79818725585938,293.2863464355469,20.7684268951416,226.75332641601562,113.90193176269531,257.32000732421875,19.265932083129883,188.40097045898438,314.1723937988281,34.681785583496094,137.1409454345703,88.73048400878906,156.79473876953125,128.55255126953125,47.626949310302734,171.09091186523438,104.6500015258789
2021-08-23,419.0999450683594,362.6138000488281,206.85887145996094,127.92510223388672,112.36807250976562,168.72999572753906,21.8799991607666,45.849998474121094,146.28338623046875,293.5657653808594,21.907817840576172,235.43333435058594,117.5216064453125,256.0,19.98802947998047,192.26210021972656,314.3307189941406,34.967044830322266,138.89599609375,88.56399536132812,156.11788940429688,127.89689636230469,47.31247329711914,173.5724639892578,108.7699966430664
2021-08-24,419.7651672363281,363.7213439941406,208.8933563232422,126.93032836914062,112.11065673828125,168.64999389648438,22.079999923706055,47.369998931884766,146.19546508789062,291.6096496582031,21.743188858032227,236.163330078125,119.07571411132812,259.2799987792969,20.31969451904297,195.43360900878906,315.7821044921875,35.178680419921875,139.75579833984375,88.17271423339844,154.16651916503906,126.8602523803711,46.82503128051758,174.3638458251953,107.6500015258789
2021-08-25,420.6460266113281,364.13916015625,209.62802124023438,125.87596893310547,111.82005310058594,167.47999572753906,22.09000015258789,47.810001373291016,144.9642791748047,291.0218505859375,22.1622314453125,237.06666564941406,119.04619598388672,256.7699890136719,20.475032806396484,197.42848205566406,315.5621643066406,35.592769622802734,142.63653564453125,88.11446380615234,153.14688110351562,126.40839385986328,46.84391403198242,174.20751953125,108.30000305175781
2021-08-26,418.1628723144531,361.8268737792969,207.4051513671875,126.22454833984375,111.78682708740234,167.6699981689453,21.850000381469727,47.47999954223633,144.1630401611328,288.2080993652344,22.017562866210938,233.72000122070312,117.20685577392578,248.5399932861328,20.16436004638672,194.19259643554688,318.086669921875,35.41794204711914,143.3722381591797,88.14775848388672,152.3294677734375,126.18690490722656,46.33760070800781,172.49777221679688,107.2699966430664
2021-08-27,421.901611328125,365.34393310546875,213.2543487548828,127.0833511352539,112.40958404541016,170.19000244140625,22.329999923706055,48.150001525878906,145.19882202148438,288.815185546875,22.58426856994629,237.30667114257812,120.0298080444336,259.1199951171875,20.701744079589844,195.65423583984375,318.4122009277344,35.88723373413086,144.52450561523438,89.07178497314453,152.00418090820312,126.08943939208984,46.07658386230469,175.9954071044922,111.4000015258789
2021-08-30,423.7569274902344,369.44384765625,212.3783721923828,127.41495513916016,112.60053253173828,169.35000610351562,22.260000228881836,48.400001525878906,149.61532592773438,292.54437255859375,22.636146545410156,243.6366729736328,120.77735137939453,262.6600036621094,20.458242416381836,194.3856201171875,318.46490478515625,35.381126403808594,142.21104431152344,89.96247863769531,152.64590454101562,126.63878631591797,46.44767761230469,175.83908081054688,111.31999969482422
2021-08-31,423.12908935546875,369.1426696777344,212.79283142089844,126.54771423339844,112.34317016601562,169.69000244140625,22.139999389648438,48.040000915527344,148.35487365722656,290.8965759277344,22.337779998779297,245.24000549316406,120.0298080444336,259.0,20.31969451904297,193.85247802734375,318.7749328613281,35.33511734008789,141.77671813964844,90.38704681396484,152.1800079345703,126.16033172607422,46.573463439941406,177.1287384033203,110.72000122070312
2021-09-01,423.35400390625,369.7547607421875,214.2244873046875,126.7596664428711,112.48790740966797,169.6999969482422,22.3700008392334,47.93000030517578,149.0193328857422,290.84832763671875,22.39365577697754,244.69667053222656,121.69210815429688,265.8999938964844,20.02161979675293,191.17726135253906,315.9930419921875,35.1326789855957,141.57286071777344,91.83548736572266,152.71617126464844,127.44500732421875,46.47282409667969,179.25856018066406,109.98999786376953
2021-09-02,424.6564636230469,369.5798645019531,215.71267700195312,127.31307983398438,112.6875,169.25,22.139999389648438,48.95000076293945,150.1332244873047,290.1930236816406,22.348752975463867,244.1300048828125,122.78392028808594,268.17999267578125,20.529613494873047,194.68898010253906,317.2245178222656,35.25230407714844,142.2288055419922,92.31832885742188,153.76220703125,127.54248809814453,46.71811294555664,177.67584228515625,109.19999694824219
2021-09-03,424.55340576171875,370.71661376953125,214.7142791748047,126.15519714355469,112.27993774414062,171.05999755859375,22.8799991607666,48.65999984741211,150.76834106445312,290.18353271484375,22.79481315612793,244.52333068847656,123.01998138427734,278.44000244140625,20.41206169128418,193.3927764892578,315.4082946777344,35.03145217895508,141.3690185546875,92.33495330810547,153.85887145996094,127.6310806274414,46.93510818481445,176.8356170654297,109.91999816894531
2021-09-07,423.035400390625,371.2411804199219,213.23550415039062,125.09098815917969,111.7476577758789,167.7100067138672,22.510000228881836,48.040000915527344,153.1036376953125,289.2584228515625,22.614192962646484,250.97332763671875,122.66588592529297,266.80999755859375,20.29030990600586,191.4254913330078,309.38360595703125,34.81981658935547,141.12081909179688,91.2944107055664,151.468017578125,127.15263366699219,46.31244659423828,180.09877014160156,109.1500015258789
2021-09-08,422.5200500488281,369.948974609375,210.90899658203125,125.9423828125,112.10527801513672,167.2899932861328,22.170000076293945,48.59000015258789,151.55979919433594,289.287353515625,22.2918758392334,251.2899932861328,119.18389892578125,258.20001220703125,20.030012130737305,190.0833282470703,311.3858947753906,34.73699188232422,140.4915008544922,91.75224304199219,151.09884643554688,128.11842346191406,46.372196197509766,180.89012145996094,106.16999816894531
2021-09-09,420.7115478515625,368.67633056640625,210.805419921875,127.4663314819336,112.83724212646484,168.02999877929688,22.270000457763672,47.75,150.54360961914062,286.4350280761719,22.130216598510742,251.6199951171875,119.71505737304688,256.4200134277344,20.071998596191406,188.84226989746094,309.1444091796875,34.83821487426758,141.10308837890625,89.88758087158203,147.73231506347656,127.57797241210938,46.04514694213867,181.63267517089844,106.1500015258789
2021-09-10,417.39447021484375,365.8782043457031,208.7426300048828,126.34246063232422,112.51283264160156,167.17999267578125,21.989999771118164,48.79999923706055,145.5603485107422,284.9510498046875,22.43058204650879,245.42333984375,118.48554229736328,248.32000732421875,20.063600540161133,188.46534729003906,306.442138671875,34.580570220947266,139.48098754882812,88.57232666015625,146.765380859375,127.70199584960938,45.87847137451172,179.8838348388672,105.19999694824219
2021-09-13,418.46270751953125,365.6255798339844,209.92945861816406,127.10871887207031,112.7873306274414,167.74000549316406,21.989999771118164,49.47999954223633,146.12704467773438,286.1844787597656,22.105274200439453,247.6666717529297,116.23307037353516,242.83999633789062,20.638769149780273,189.55931091308594,306.82318115234375,34.97624206542969,141.6969451904297,89.17166900634766,145.7369842529297,129.07530212402344,45.61746597290039,180.7240447998047,104.80000305175781
2021-09-14,416.2044982910156,364.5860290527344,207.2544708251953,128.64968872070312,113.12831115722656,168.82000732421875,22.100000381469727,49.310001373291016,144.72976684570312,288.882568359375,22.19508171081543,248.163330078125,114.9445571899414,243.0,20.340686798095703,186.00161743164062,305.0777893066406,34.506954193115234,139.2239532470703,89.01349639892578,144.85801696777344,128.85382080078125,45.37845993041992,178.2034149169922,105.7300033569336
2021-09-15,419.68084716796875,367.296630859375,209.1288299560547,128.19851684570312,112.9952392578125,167.8300018310547,22.06999969482422,50.689998626708984,145.61898803710938,293.72967529296875,22.29387092590332,251.94332885742188,115.8888168334961,247.07000732421875,21.100574493408203,189.1272430419922,305.72454833984375,34.83821487426758,140.1901092529297,89.29652404785156,145.40293884277344,128.5791473388672,45.45707702636719,180.1671600341797,105.5999984741211
2021-09-16,419.0155334472656,367.5492248535156,209.27952575683594,127.61103057861328,112.83724212646484,164.02999877929688,21.25,50.70000076293945,145.3844451904297,294.114990234375,22.19508171081543,252.3300018310547,116.62652587890625,243.2100067138672,20.861278533935547,187.16917419433594,302.56158447265625,34.73699188232422,140.12806701660156,89.37145233154297,145.22718811035156,127.68426513671875,45.6080322265625,179.1217803955078,106.22000122070312
2021-09-17,414.9338684082031,363.1966857910156,209.55267333984375,126.998046875,112.58771514892578,163.77000427246094,20.739999771118164,50.31999969482422,142.71693420410156,288.9596862792969,21.853801727294922,253.163330078125,119.50849914550781,245.19000244140625,20.70594024658203,183.62985229492188,302.1009216308594,34.580570220947266,139.7646484375,88.57232666015625,144.81407165527344,127.88805389404297,45.5136833190918,179.24879455566406,103.87999725341797
2021-09-20,408.01519775390625,355.69189453125,204.57005310058594,128.5730743408203,112.93706512451172,164.94000244140625,20.59000015258789,49.599998474121094,139.66835021972656,283.59234619140625,21.068458557128906,243.38999938964844,114.2363510131836,236.52999877929688,20.073646545410156,175.42050170898438,299.8682556152344,33.77838134765625,135.58091735839844,88.03119659423828,143.98779296875,126.60334777832031,44.88787841796875,174.50062561035156,101.55000305175781
