Date,optimized,equal_weight_k5,unconstrained_n25,optimized_cum_logret,equal_weight_k5_cum_logret,unconstrained_n25_cum_logret
2025-09-12,-0.0006343018294914732,-0.00046390005071930007,-4.0680261381262185e-05,0.2083715562708553,0.2441244782229435,0.07645677624090734
2025-09-15,0.0001962924438962691,0.00027239064059974,0.00011185632982528851,0.20856782945191055,0.2443968317719481,0.07656862631527979
2025-09-16,0.0002094231270678964,0.0003885373588270816,0.0001293908317091625,0.20877723065301657,0.24478529366968121,0.07669800877671741
2025-09-17,0.0002517940876883321,0.00037508862928240004,0.00010494736977852817,0.2090289930458938,0.2451603119708093,0.07680295063990597
2025-09-18,-0.0005464209554868808,-0.0007829802336367601,-0.0001791439989957628,0.20848242274807166,0.24437702504805128,0.07662379059270737
2025-09-19,0.0003958226764511151,0.00044593087251798,5.9361664823179476e-05,0.20887816710739296,0.24482285652294627,0.0766831504956967
2025-09-22,-5.493717334620303e-05,3.285666640270915e-05,-4.7068216727138044e-05,0.20882322842494502,0.24485571264958056,0.07663608117122625
2025-09-23,-3.493684692291105e-05,0.00012292260819842004,7.229079207645579e-05,0.20878829096771626,0.24497862770341428,0.07670836935044935
2025-09-24,0.00011133874833404372,0.00026771187470376,0.00010884373452883011,0.20889962351835187,0.24524630374968853,0.07681720716192877
2025-09-25,-0.0002586064346532476,-0.0003914682365048001,-5.473161538969562e-05,0.2086409836392885,0.24485475886949057,0.07676247404870955
2025-09-26,0.00018104510283790522,0.00014339994215508464,7.879203343105427e-05,0.20882201235543957,0.24499814853085686,0.07684126297821141
2025-09-29,-0.000497960996653144,-0.000617574234010723,-0.0001285063827191688,0.208323927335035,0.24438038351932861,0.07671274833783955
2025-09-30,0.00043250730067666575,0.00054930528752246,0.0001633022287673952,0.20875634113138888,0.24492953799392736,0.07687603723424952
2025-10-01,0.00027168693486114557,0.0002794990777452263,0.0001152814632636758,0.2090279911660381,0.245208998019082,0.07699131205311595
2025-10-02,-0.0009999662691370674,-0.00129198350048872,-0.00022277642766817542,0.2080275245970815,0.24391617918834435,0.07676851080709333
2025-10-03,0.0005321085585576835,0.00044809496957202,0.000125485631705397,0.2085594916360804,0.24436417379334624,0.0768939885661355
2025-10-06,-0.0029521496905025963,-0.009149987097672242,-0.0018239839210667406,0.205602975756467,0.23517206844590527,0.07506833916087753
2025-10-07,0.00020376198018841722,0.00027519510399862,9.425576630033995e-05,0.20580671698000272,0.2354472256906768,0.07516259048538229
2025-10-08,-0.0001513788542409369,-0.0015929315369590173,-0.0003419303858534678,0.20565532666682654,0.23385302408934744,0.07482060162800523
2025-10-09,0.0007624095377467681,0.0013158532778297085,0.0002922532395435685,0.20641744571805876,0.23516801239095744,0.07511281216988955
2025-10-10,-0.0023370450392415786,-0.00288435319005188,-0.0008742787111936355,0.20407766552677947,0.23227949143811388,0.07423815105416184
2025-10-13,0.00016056675420754365,0.0008242340550497801,3.3699713684691305e-05,0.20423821939152542,0.23310338599881059,0.07427185020002397
2025-10-14,2.0651306700807765e-05,0.0006920468286319201,1.4342065603957385e-05,0.20425887048499083,0.23379519347345915,0.07428619216278155
2025-10-15,0.00044986604964296193,-0.00025773163405590004,-3.5708385958658606e-05,0.2047086353752402,0.23353742862089794,0.07425048313926329
2025-10-16,0.0008224497498866062,0.0013146202420120001,0.00019937141987417064,0.20553074709865837,0.23485118550629414,0.07444983468729721
2025-10-17,0.0008602241380668497,0.00148538071012044,0.000260417887106826,0.20639060145598906,0.23633546412969822,0.0747102186715519
2025-10-20,0.000783532055430619,0.0008815898066541002,0.00010589177838428287,0.20717382671042717,0.23721666556429852,0.07481610484379757
2025-10-21,0.0009092001602515537,0.00149935540085694,-0.00012468790930193516,0.20808261379857085,0.2387148980541347,0.07469140916031199
2025-10-22,6.800762304397085e-05,0.0004806635320172601,0.00014302351807952033,0.2081506191092012,0.23919544610444032,0.07483442245150322
2025-10-23,0.0004078520757259165,0.0012623012253692157,0.00032972943459411434,0.20855838803587698,0.24045695129743574,0.07516409753729389
2025-10-24,-0.0010844134137308905,-0.0015629064595527385,-0.00021205540901069706,0.20747338622050127,0.23889282222553052,0.07495201964135591
2025-10-27,0.000373141069182734,0.0010404352696137401,0.00021452959393780975,0.2078464576898684,0.23993271661750218,0.07516652622711088
2025-10-28,0.00017072044548649014,0.00117277753921474,0.0003137718740065606,0.20801716356427788,0.2411048069903484,0.07548024888501774
2025-10-29,0.0007429198965598784,0.0014038881922806402,-0.00011348371659433869,0.20875980763245516,0.24250771065293952,0.0753667587286592
2025-10-30,-0.00014891538642405772,-5.83757884296801e-05,5.9401821454455845e-05,0.20861088115703408,0.24244933316057715,0.07542615878589523
2025-10-31,0.0004716584668285681,0.0008823831837365601,0.00034025475201221147,0.20908242842797087,0.24333132727312867,0.0757663556643867
2025-11-03,0.0005544726324144178,0.00121133410887902,0.0004094885661314111,0.209636747397234,0.2445419283087841,0.07617576041295601
2025-11-04,-0.0008843438393052476,-0.0010016369060764601,-0.0001567155131466238,0.20875201229522486,0.24353978942923707,0.0760190326186502
2025-11-05,0.0002666010208570533,0.00057446830447374,0.00017168216427625957,0.2090185777843447,0.24411409278996132,0.0761907000472303
2025-11-06,-0.0009494192123793122,-0.0019642668808369603,-0.0002495941076807484,0.20806870758807383,0.24214789420693453,0.07594107478575626
2025-11-07,0.00039069012585704746,0.00067340813026678,0.00028211590769302046,0.20845932141441595,0.24282107569968706,0.07622315090623959
2025-11-10,-0.00029589285388890004,-8.55158755344176e-05,5.731495441180114e-06,0.20816338477559929,0.2427355561674617,0.07622888238525577
2025-11-11,0.00028754368485878326,0.0005513388993579158,0.00017425774967115738,0.2084508871276959,0.24328674313536985,0.07640312495380876
2025-11-12,-0.00011365361417218063,-0.0002588916010073599,-4.057976034207311e-05,0.20833722705446237,0.24302781801614678,0.0763625443700859
2025-11-13,-0.0013092529739703789,-0.0018086123314026202,-0.0006387757501485503,0.20702711625999934,0.24121756817074497,0.07572356451578534
2025-11-14,0.0008313247821642204,0.0013634534531800002,0.00033802437347121687,0.20785809568310737,0.2425800929652914,0.07606153177188901
2025-11-17,7.730199447743128e-05,5.013226859725994e-05,0.00010547514365583114,0.20793539468993968,0.24263022397730852,0.07616700135343293
2025-11-18,0.0005984424546498024,0.0008522024465768718,0.00028848258240313685,0.20853365814931252,0.2434820635055524,0.07645544233273696
2025-11-19,0.0006485662009845078,0.0010660108342482088,0.00033125778954359847,0.20918201412213153,0.24454750655372612,0.07678664526853245
2025-11-20,-0.0006077065839445697,-0.00159424397212136,-0.0004244867837268279,0.20857412280969656,0.24295199042241555,0.07636206836478673
2025-11-21,0.001073525180811024,0.0014221135400977799,0.00032623332166018047,0.20964707217441578,0.24437309371672894,0.07668824848392755
2025-11-24,-0.0007661951096283767,-0.00114987830287668,-0.0002532075323482026,0.2088805833872953,0.24322255379656163,0.07643500888913966
2025-11-25,0.000761869104376695,0.0010449420468530602,0.00028414922460788533,0.20964216241672928,0.2442669502715016,0.07671911775100254
2025-11-26,0.0006241395410165048,0.0007642435539097401,0.0002175357323289754,0.21026610726366907,0.24503090194001134,0.07693662982586504
2025-11-28,0.0008035956342463354,0.0012159171944492201,0.0002378751606279847,0.21106938018781768,0.2462460805058289,0.07717447669868291
2025-12-01,0.0006740673175105494,0.0008601310912168801,0.00018459340909381924,0.2117432204239936,0.24710584189627763,0.07735905307250976
2025-12-02,0.0009534939658766929,0.0013454518657116201,0.00035973513150125354,0.21269626010324885,0.2484503894526734,0.07771872351484208
2025-12-03,0.00025215457715083747,0.00037303228873519583,0.00014060849438061034,0.21294838289477738,0.2488233521821624,0.07785932212477496
2025-12-04,0.0008241928953614437,0.0011903708017627001,0.0003436993319906696,0.2137722363296822,0.25001301505434564,0.07820296240568046
2025-12-05,0.0008938853723103902,0.00125111410061388,0.0003772547344154549,0.2146657224243844,0.2512633471638853,0.0785801459974206
2025-12-08,0.00041285450036720366,0.0009077942606355,0.00019041982218034648,0.21507849172378196,0.2521707296285095,0.07877054769204772
2025-12-09,0.0007646620827871021,0.001064291251549,0.00018318024452648428,0.21584286160146784,0.25323445492365054,0.07895371116112178
2025-12-10,0.0007226229035789944,0.0010241057764178,0.00015985352910476868,0.21656522353882904,0.25425803666149777,0.07911355191501257
2025-12-11,0.0004796459718083054,0.0008108295056963801,0.00017265259835354594,0.21704475451727756,0.25506853762253423,0.07928618961062166
2025-12-12,0.0001010542310596153,4.416616691295903e-05,9.467331830675374e-06,0.21714580364270225,0.2551127028141508,0.07929565689763747
2025-12-15,-0.0003182046295914562,-0.00026416956332291997,2.4274008948641387e-05,0.21682754837527526,0.2548484983519026,0.07931993061197715
2025-12-16,0.0001977375468820347,0.00059169822241428,0.0001558096109118512,0.21702526637466535,0.2554400215899456,0.07947572808583218
2025-12-17,-0.0008351746692767819,-0.0009102046006400601,-0.0002830948760465967,0.21618974275272002,0.2545294025015665,0.07919259313086688
2025-12-18,0.00020176769275713773,0.00041229638792660006,0.00017159169318153888,0.21639149009311373,0.2549416139186919,0.07936417010387765
2025-12-19,-0.00010235546825831563,-0.00035399440786609604,1.2520338990198009e-05,0.216289129386177,0.2545875568400149,0.0793766903644891
2025-12-22,0.0003623764147279968,0.00073530377739328,0.00016630606054661377,0.21665144015842977,0.25532259041403177,0.07954298259771582
2025-12-23,0.00025891862531629177,0.0004288086546315,0.0001561279300479012,0.2169103252701036,0.2557513071565064,0.07969909834106692
2025-12-24,0.0005912121924419223,0.0007283537709949401,0.0002734681399024982,0.21750136276546916,0.25647939580662027,0.07997252909537343
2025-12-26,0.00017551946247659935,0.00043795066601772,-0.00010190342312565875,0.2176768668262071,0.2569172506002356,0.0798706204797412
2025-12-29,0.0001143347188287294,0.00025976278760606,-0.00012693541045848987,0.21779119500932012,0.2571769796553302,0.07974367701230167
2025-12-30,0.0004508767698688734,0.00049641042316388,0.00018423753062420464,0.21824197016480065,0.25767326690760056,0.07992789757327634
2025-12-31,0.0003408367850525602,0.0003673725412293,1.672520945810732e-05,0.21858274887819115,0.2580405719840604,0.07994462264286964
2026-01-02,-0.00015376824807893653,-0.00048229605929926386,-0.00011950940713596284,0.21842896880656312,0.25755815958260764,0.07982510609391542
2026-01-05,-0.0006783955646206512,-0.00105941398923454,-0.0003663963461924549,0.2177503430275479,0.2564981840177103,0.07945864260818138
2026-01-06,-0.00017230321754292801,-2.8259427086320006e-05,-0.00011010189493889682,0.21757802496410023,0.25646992419131887,0.07934853465158392
2026-01-07,0.00039724051809501105,0.00042030446669522,-3.205128184094294e-05,0.21797518660306922,0.2568901403548337,0.07931648285608969
2026-01-08,-0.00012003584194629947,0.00035779040845930677,3.158219809426977e-05,0.21785514355624466,0.2572478667715681,0.07934806455547687
2026-01-09,0.0003889131503961421,0.00043045761803104006,0.00012515540208224362,0.21824398109952406,0.25767823176929705,0.07947321212627519
2026-01-12,0.00045070545577068094,0.00033354397179032004,-3.553325080285099e-05,0.21869458501809866,0.25801172012766294,0.07943767824415142
2026-01-13,-0.0001243229253210123,-0.00046916542367432003,-5.3277146012297086e-05,0.21857025436404215,0.2575424446114554,0.07938439967886153
2026-01-14,0.00037778957625567096,0.0005094578833662,-1.087897731799567e-05,0.218947972595784,0.25805177276521346,0.07937352064236704
2026-01-15,-0.00039870055078359683,-0.000474678373541423,8.16005290824176e-05,0.21854919254280336,0.2575769816962287,0.07945511784230742
2026-01-16,0.0005034930774004737,0.0005505889761883401,0.00027207242869921945,0.21905255891009423,0.2581274191539204,0.07972715326601537
2026-01-20,-0.0008998900756836512,-0.00098779736173426,-0.0003601173409754661,0.21815226369026133,0.257139133598855,0.0793669710672188
2026-01-21,-0.0003532942796259217,-0.00086454085749952,-0.0001163920934951879,0.21779890698750848,0.2562742188103737,0.07925057219963821
2026-01-22,-1.7672717044951663e-05,0.00010077785180388001,0.00011331457964270565,0.21778123411429917,0.256374991584431,0.079363880359669
2026-01-23,7.080697678390236e-05,0.00024685518801407564,-5.8837501594865516e-05,0.21785203858438737,0.25662181630871655,0.07930504112708045
2026-01-26,0.0002044397145435555,0.00015066039373348,8.219233942304287e-05,0.21805645740398025,0.2567724653543128,0.07938723008889817
2026-01-27,0.00021869310983612024,0.0005732953407845399,0.00021173070210913419,0.218275126603964,0.2573455964241042,0.07959893837922574
2026-01-28,0.0004480740685325365,0.0005707724189211905,0.00023627968054731327,0.21872310031728778,0.2579162060144041,0.07983519015012555
2026-01-29,-0.0004190848636201155,-0.00016342387052613696,-0.00042852631727935945,0.2183039276130636,0.2577527687887422,0.07940657198920463
2026-01-30,7.63112066074986e-08,-0.0007140643899126801,-0.004911903825525073,0.21830400392426738,0.2570384493334237,0.07448256511514505
2026-02-02,-0.0008717499034178321,-8.566493212038642e-05,-0.00023600074908487463,0.2174318738259298,0.25695278073185346,0.0742465365135011
2026-02-03,-8.40736303151274e-05,0.00013036521006942002,0.00010606612478545599,0.2173477966612289,0.2570831374451174,0.07435259701367278
2026-02-04,-0.0028884813870654275,-0.00826985477174436,-0.0012782056345782354,0.21445513556117926,0.2487788977208001,0.07307357377748948
2026-02-05,-0.0026258438764820264,-0.0039471411048818406,-0.0016329357158640784,0.21182583810964137,0.2448239460948736,0.07143930336892317
2026-02-06,-0.003488138290530543,-0.00493513755594704,-0.0009725006530657196,0.20833160208077808,0.23987659053264174,0.07046632953029025
2026-02-09,0.0008539968386972063,0.0011394578957373868,0.0004949972536276134,0.20918523447165174,0.24101539973895375,0.07096120431319082
2026-02-10,0.0009793063912204964,0.00149900228752122,0.0008541568223202718,0.2101640616552035,0.24251327964404185,0.07181499655116601
2026-02-11,0.0006145126543878265,0.00098457371750616,0.0006122664314350361,0.21077838557400633,0.24349736898675456,0.07242707562398114
2026-02-12,-0.00042354924381681283,-0.0002506740199069436,-0.0004942664319192525,0.2103547466078731,0.2432466635428639,0.0719326870021444
2026-02-13,-0.0023991148676755112,-0.00303000321187154,-5.282998052979671e-05,0.20795274925292181,0.24021206057739838,0.07187985562606203
2026-02-17,0.0013308217407297384,0.0019301753711185,0.0008340116442363134,0.2092826862352822,0.24214037555357626,0.07271351967583871
2026-02-18,0.0006634072553849318,0.0018965719877726403,0.0008052246646451509,0.20994587353334926,0.2440351513194473,0.07351842032103079
2026-02-19,0.0012926672978377345,0.0019670133675581403,0.001045122919472934,0.21123770605612904,0.2460002326493592,0.07456299747977033
2026-02-20,0.0012036444685044859,0.0016920195275927,0.0007578518921697522,0.21244062672536992,0.24769082232457587,0.07532056234720058
2026-02-23,0.0004515900690818485,0.0006843501587594853,0.0004911357078614967,0.21289211485834422,0.24837493842254568,0.07581157748739534
2026-02-24,0.0007840543443650991,0.00023585670887161603,0.0007088488333364551,0.21367586199267097,0.2486107673215964,0.07652017520605874
2026-02-25,-0.0012574886481977901,-0.0014144496348106996,0.0003189281943441648,0.2124175820421844,0.2471953164086179,0.07683905255361695
2026-02-26,0.0004788523893046875,0.0011475856060252075,0.0009070989614913251,0.21289631981827078,0.24834224404162034,0.0777457403494717
2026-02-27,0.000670923769689202,0.00151087979198374,0.0006478072297590729,0.2135670186192265,0.2498519836030876,0.07839333784270167
2026-03-02,-0.0001897226980994801,0.001498260462575547,0.0006856062020333207,0.21337727792149927,0.2513491227932886,0.07907870912417202
2026-03-03,0.0009587839257877847,0.0016000504844759602,0.0004554128832609945,0.21433560250756054,0.2529478945608142,0.07953401833845951
2026-03-04,-0.0017682881209056893,-0.0026375505136722,-0.00010390794071357906,0.2125657491197148,0.25030685958246957,0.07943010499894188
2026-03-05,0.000949897771199981,0.00235709544550432,0.0005711326071838105,0.21351519602352287,0.25266118143606314,0.08000107457197128
2026-03-06,-0.003370306659230964,0.0014524667050618185,-5.545466810603327e-05,0.21013919708739215,0.25411259433165223,0.07994561836619825
2026-03-09,0.0009372252997097986,0.0011485399131463002,0.0004893377825137616,0.21107598346569478,0.2552604751774277,0.08043483646202247
2026-03-10,0.0015701274117554342,0.0016130934156312199,0.0006215726173886394,0.21264487951616654,0.2568722689553123,0.08105621598316315
2026-03-11,0.00121563310085546,0.0012929646876157772,0.000494908752343623,0.21385977433336487,0.25816439848389633,0.08155100230856195
2026-03-12,-0.0015153306532141976,0.00052123343829862,-4.5027518983583445e-05,0.2123432944054889,0.25868549612723163,0.08150597377580918
2026-03-13,0.0014306837390788824,0.00123362913935096,0.00043922105360893213,0.21377295569167554,0.2599183649713731,0.08194509840008586
2026-03-16,0.0007357754950389421,0.0008388975498754687,0.00040195038986167553,0.21450846063662626,0.26075691084336633,0.08234696802952987
2026-03-17,0.001031535441215911,0.0010319810470299001,0.00038905365059701484,0.21553946441074973,0.2617883597640202,0.08273594601837908
2026-03-18,0.0008924565219290078,0.0005505520432173942,0.00011856215083518159,0.21643152293013937,0.262338760309064,0.08285450114127804
2026-03-19,0.0006973409750747348,0.00068730249230262,0.0001955901445397624,0.21712862087597268,0.26302582671717667,0.08305007216055933
2026-03-20,0.00037674225326731576,0.00028919830280998,-5.605854393249878e-05,0.21750529217969644,0.2633149832102181,0.0829940120452879
2026-03-23,-0.0015685507673017325,0.0006593977794878865,-6.749264365848241e-05,0.2159355099487292,0.263974163682513,0.08292651712389848
2026-03-24,-0.00041579016867326657,-0.00115322237762912,-5.879785161521171e-05,0.21551963331535554,0.26282027583228323,0.08286771754362182
2026-03-25,0.0011909097558231907,0.00010359109673930007,0.00017522080677241455,0.216709834500662,0.2629238615638354,0.08304292300102172
2026-03-26,-0.00014392672044089342,-0.00131495804675026,-0.0003711173655761238,0.2165658974217767,0.26160803820110007,0.08267173675435353
2026-03-27,-0.000518036474820189,-0.00057035111888778,-0.00024610263196701333,0.2160477267197035,0.2610375243701412,0.08242560383416436
2026-03-30,0.0008820893061783038,0.00080876498977278,0.00026652884276107347,0.21692942721373762,0.2618459624857407,0.0826920971644233
2026-03-31,-0.0008328252757088157,-0.002273598353860667,-0.0008344126910915253,0.21609625494638987,0.2595697755828512,0.08185733615728923
2026-04-01,0.0012578186364799603,0.0008765132187749293,0.00036844891506468804,0.21735328319171845,0.26044590488823516,0.08222571721172059
2026-04-02,-0.0024612695104971553,0.00037300502033028003,-0.00013926684572312752,0.2148889797782286,0.2608188403594871,0.0820864406674699
2026-04-06,0.0015219823951223858,0.0008402131258043999,0.00048231776472467194,0.21640980513199448,0.2616587007038369,0.08256864215436852
2026-04-07,0.0015899838138362067,0.0009745826608471201,0.0004466111339944544,0.21799852625982294,0.26263280876733386,0.08301515358729444
2026-04-08,-0.002052293341119428,0.000361149026995517,-0.0006137420623488323,0.21594412407892527,0.2629938925957166,0.08240122310818922
2026-04-09,0.0011752979027282759,0.0005358253149205601,0.0003872680931213256,0.217118731859753,0.26352957440751257,0.0827884162323774
2026-04-10,0.0011871145481397469,0.0005950060451032007,0.0004124633213247797,0.21830514234456494,0.2641244035067047,0.0832007945140894
2026-04-13,0.0010447970593620679,0.0003920208652096601,0.0002657092249878185,0.2193493939833489,0.2645163475518111,0.083466468444633
2026-04-14,-0.00012056825623201959,-0.00062171399968778,-6.958068956668814e-05,0.21922881845818046,0.26389444020783387,0.08339688533421788
2026-04-15,-0.00032579454492733884,-0.0010273368300970599,-5.5747110127044426e-05,0.21890297083068075,0.26286657530555263,0.08334113667016298
2026-04-16,0.0009025599400273451,-5.863391295951999e-05,0.00023901284691597963,0.21980512370839916,0.262807939673558,0.08358012095805911
2026-04-17,-0.0008377711915422898,0.00066109351638264,-6.825521704888259e-05,0.21896700139044944,0.26346881476388334,0.08351186341151688
2026-04-20,0.0008630320245646093,0.0009718525189576,0.0003869279166040968,0.2198296612170068,0.2644401953399296,0.08389871649081836
2026-04-21,-0.0003275105677511149,-0.00040509059938521994,-0.00012048401578152728,0.21950209700595685,0.26403502266918255,0.0837782252162547
2026-04-22,0.000976103518554455,-0.00026137343761826,0.00015172402846337673,0.22047772444524844,0.2637736150675742,0.08392993773579183
2026-04-23,0.0005026384631437073,0.0004007945007675,5.766619502621844e-05,0.22098023662799363,0.2641743292716801,0.08398760226818695
2026-04-24,-0.00013709287631160456,-0.00254674809317922,-0.0003099032188729641,0.22084313435359473,0.2616243326990311,0.08367765101938816
2026-04-27,0.0009677438876994498,0.00071485374941088,0.0004386474474777246,0.22181041027906542,0.2623389310622024,0.08411620228919874
2026-04-28,0.0009827514174039996,0.00089926172494252,0.00035039150705410327,0.22279267911244266,0.2632377886935591,0.08446653242348472
2026-04-29,-0.001155784196751795,-0.0002319919971717027,-4.630921519713956e-05,0.22163622648204315,0.26300576978208134,0.0844202221359828
2026-04-30,0.0003519903541140615,-0.00020260944192165996,-0.0003312249375705124,0.22198815490208554,0.2628031398120939,0.08408894233131672
2026-05-01,0.0010258992487115369,0.0008758393845287,0.000346790005466153,0.2230135282757953,0.26367859587311243,0.08443567221902731
